id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
91231,2016,3,골목상권,송이로23길,치킨전문점,34549964,2
91232,2016,3,골목상권,양재대로64길,고시원,121635467,0
91233,2016,3,골목상권,백제고분로32길,섬유제품,36157921,3
91234,2016,3,전통시장,석촌시장,독서실,25575757,3
91235,2016,3,골목상권,백제고분로22길,시계및귀금속,5041850,2
91237,2016,3,골목상권,백제고분로34길,전자상거래업,56608437,11
91239,2016,3,골목상권,백제고분로33길,자동차미용,56235911,1
91242,2016,3,전통시장,새마을시장,독서실,28698196,1
91246,2016,3,골목상권,백제고분로42길,예술학원,25234618,7
91249,2016,3,전통시장,마천시장,의약품,408919036,4
91250,2016,3,골목상권,백제고분로46길,의약품,410345606,6
91251,2016,3,골목상권,양재대로71길,일반교습학원,3418032403,42
91253,2016,3,골목상권,백제고분로46길,커피-음료,44869835,5
91255,2016,3,골목상권,백제고분로50길,양식음식점,29777182,2
91257,2016,3,골목상권,백제고분로21길,일식음식점,148434963,2
91258,2016,3,골목상권,백제고분로50길,조명용품,14230252,1
91261,2016,3,전통시장,새마을시장,피부관리실,55325463,6
91283,2016,3,전통시장,풍납시장,핸드폰,263619351,2
91284,2016,3,전통시장,풍납시장,일반의원,98452413,1
91289,2016,3,전통시장,풍납시장,편의점,616408763,1
91320,2016,3,골목상권,삼전로13길,패스트푸드점,152213157,4
91350,2016,3,전통시장,방이시장,커피-음료,284434266,9
91367,2016,3,골목상권,동남로20길,당구장,32063933,4
91604,2016,3,골목상권,거마로20길,섬유제품,27186146,2
91614,2016,3,골목상권,백제고분로39길,네일숍,29979310,1
91621,2016,3,전통시장,방이시장,호프-간이주점,72358318,9
91643,2016,3,골목상권,오금로46길,화장품,176997009,5
91674,2016,3,골목상권,오금로36길,골프연습장,29356353,1
92062,2016,3,골목상권,풍성로25길,신발,6948099,1
92569,2016,3,골목상권,송이로32길,반찬가게,32525491,12
92570,2016,3,골목상권,삼전로13길,자동차미용,36873378,4
92571,2016,3,골목상권,삼전로13길,독서실,663023952,7
