id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
34731,2018,1,골목상권,목동중앙북로8길,호프-간이주점,29023049,3
34733,2018,1,골목상권,목동중앙서로7길,슈퍼마켓,237054079,7
34734,2018,1,골목상권,목동중앙서로7길,핸드폰,3129612,3
34750,2018,1,골목상권,목동동로12길,스포츠 강습,431105291,5
34751,2018,1,전통시장,목2동시장,철물점,146866048,1
34755,2018,1,전통시장,목2동시장,의약품,618381693,5
34756,2018,1,골목상권,목동중앙북로16길,미용실,74482576,7
34762,2018,1,골목상권,은행정로5길,패스트푸드점,71096249,2
34763,2018,1,골목상권,화곡로4길,한식음식점,1785084686,22
34771,2018,1,골목상권,은행정로5길,일식음식점,4098543,4
34772,2018,1,골목상권,중앙로36길,편의점,71968797,0
34778,2018,1,골목상권,목동중앙서로8가길,커피-음료,31838910,0
34779,2018,1,골목상권,곰달래로5길,패스트푸드점,29037220,1
34786,2018,1,골목상권,화곡로3길,반찬가게,760499408,5
34787,2018,1,골목상권,화곡로13길,화장품,41611970,2
34789,2018,1,골목상권,화곡로3길,일반의류,1910198423,9
34793,2018,1,골목상권,화곡로4길,일반의원,181586809,2
34794,2018,1,골목상권,신월로15길,패스트푸드점,232969551,4
34796,2018,1,골목상권,오목로5길,일반교습학원,262043298,5
34807,2018,1,골목상권,지양로7길,치킨전문점,232633891,5
34808,2018,1,골목상권,신목로6길,일식음식점,48089893,1
34810,2018,1,골목상권,신목로6길,스포츠클럽,29573948,2
34811,2018,1,골목상권,신목로2길,예술학원,25763716,7
34814,2018,1,골목상권,목동동로8길,문구,117690066,2
34815,2018,1,골목상권,목동동로8길,화장품,21154177,2
34817,2018,1,골목상권,오목로23길,편의점,198324267,2
34818,2018,1,골목상권,오목로30길,한식음식점,1187707152,14
34822,2018,1,골목상권,오목로30길,조명용품,74921395,4
34823,2018,1,골목상권,오목로30길,패스트푸드점,42893707,1
34826,2018,1,골목상권,중앙로25길,호프-간이주점,9662962,4
34829,2018,1,골목상권,신월로15길,네일숍,31771246,2
35002,2018,1,전통시장,경창시장,미용실,10191150,2
35007,2018,1,골목상권,화곡로13길,패스트푸드점,17469631,1
35647,2018,1,골목상권,목동중앙남로3가길,치킨전문점,8041890,1
35678,2018,1,골목상권,오목로5길,자동차미용,38627648,1
35927,2018,1,전통시장,월정로시장,자동차수리,125521823,1
36046,2018,1,골목상권,남부순환로40길,제과점,321882502,4
36061,2018,1,골목상권,남부순환로40길,한의원,151474268,2
36073,2018,1,골목상권,목동중앙북로16길,육류판매,154462388,2
36080,2018,1,골목상권,곰달래로3길,시계및귀금속,19514925,1
36175,2018,1,골목상권,남부순환로40길,일반의원,539052544,5
36344,2018,1,골목상권,남부순환로88길,반찬가게,81000000,2
36439,2018,1,골목상권,목동로19길,육류판매,55126665,1
36442,2018,1,골목상권,목동중앙서로7길,한의원,28508908,1
36450,2018,1,골목상권,신목로5길,골프연습장,15754723,1
36486,2018,1,골목상권,남부순환로79길,일반교습학원,28605666,3
36591,2018,1,골목상권,목동중앙북로8길,컴퓨터및주변장치판매,838602,2
36643,2018,1,전통시장,신정제일시장,일반의원,441918096,2
36644,2018,1,전통시장,신정제일시장,한의원,128820701,2
36796,2018,1,골목상권,신월로15길,부동산중개업,2813998,13
36830,2018,1,골목상권,목동중앙서로8가길,자동차수리,9135888,2
36831,2018,1,골목상권,중앙로55길,서적,41148135,1
36833,2018,1,전통시장,경창시장,독서실,5081050,1
36834,2018,1,전통시장,경창시장,청과상,65451191,2
36837,2018,1,전통시장,경창시장,유아의류,151267426,2
36838,2018,1,골목상권,신목로6길,자동차미용,18617403,2
36857,2018,1,골목상권,목동중앙북로8길,안경,42115123,0
36865,2018,1,골목상권,목동중앙서로7길,편의점,751630063,5
36881,2018,1,골목상권,화곡로13길,한의원,175655114,3
36888,2018,1,골목상권,화곡로13길,미용실,135144777,15
36897,2018,1,골목상권,중앙로55길,섬유제품,4260849,2
36904,2018,1,골목상권,남부순환로88길,슈퍼마켓,1516985291,7
36907,2018,1,골목상권,남부순환로88길,호프-간이주점,39239475,1
36944,2018,1,골목상권,오목로5길,미용실,235724066,15
37023,2018,1,골목상권,목동동로12길,중식음식점,235348414,3
37026,2018,1,전통시장,월정로시장,일반의원,190061517,1
37030,2018,1,골목상권,신목로6길,한식음식점,1196264394,28
37040,2018,1,골목상권,신목로6길,치킨전문점,316590954,5
37047,2018,1,전통시장,목2동시장,신발,19579625,3
37055,2018,1,전통시장,목2동시장,가전제품수리,3994821,1
37056,2018,1,골목상권,남부순환로88길,패스트푸드점,16018720,1
37062,2018,1,골목상권,목동중앙북로16길,편의점,714872540,3
37074,2018,1,골목상권,남부순환로40길,안경,99613008,2
37093,2018,1,골목상권,목동중앙남로3가길,핸드폰,10872386,4
37112,2018,1,전통시장,신영시장,화장품,173928878,5
37120,2018,1,골목상권,가로공원로58길,의약품,89540753,1
37127,2018,1,골목상권,은행정로5길,치과의원,307061901,2
37136,2018,1,골목상권,은행정로5길,노래방,87744815,5
37168,2018,1,골목상권,곰달래로10길,자동차미용,13595115,1
37175,2018,1,골목상권,화곡로3길,네일숍,4323234,1
37183,2018,1,골목상권,화곡로3길,피부관리실,9043593,1
37190,2018,1,골목상권,화곡로3길,일반의원,139566681,1
37199,2018,1,골목상권,화곡로3길,청과상,17403472,2
37206,2018,1,골목상권,남부순환로33길,일반교습학원,19845154,4
37221,2018,1,골목상권,남부순환로33길,자동차수리,25219145,3
37226,2018,1,골목상권,목동중앙서로7길,호프-간이주점,343202098,14
37235,2018,1,골목상권,화곡로3길,육류판매,44984787,3
37237,2018,1,골목상권,화곡로13길,청과상,197638991,0
37247,2018,1,골목상권,화곡로4길,자동차부품,67381351,2
37252,2018,1,전통시장,목2동시장,미곡판매,8407695,2
37255,2018,1,골목상권,목동중앙본로7길,슈퍼마켓,803075007,6
37256,2018,1,골목상권,목동중앙본로7길,세탁소,53199106,5
37258,2018,1,골목상권,목동중앙남로3가길,치과의원,259907578,2
37259,2018,1,골목상권,은행정로5길,골프연습장,60170689,1
37261,2018,1,골목상권,목동동로12길,시계및귀금속,140216506,5
37262,2018,1,골목상권,신월로15길,분식전문점,966333585,5
37264,2018,1,골목상권,은행정로5길,가전제품,75515157,2
37265,2018,1,골목상권,중앙로36길,문구,862304085,1
37269,2018,1,골목상권,남부순환로58길,편의점,411231569,2
37274,2018,1,전통시장,신영시장,서적,13857615,1
37277,2018,1,골목상권,오목로5길,피부관리실,24935287,3
37279,2018,1,골목상권,화곡로13길,치킨전문점,95631102,7
37282,2018,1,골목상권,화곡로4길,화장품,2974366,1
37283,2018,1,골목상권,화곡로4길,스포츠클럽,15372000,1
37284,2018,1,골목상권,오목로3길,한식음식점,28326097,5
37287,2018,1,골목상권,중앙로51길,호프-간이주점,107152129,7
37289,2018,1,골목상권,신월로15길,의약품,288851922,1
37293,2018,1,골목상권,신목로6길,여관,18428137,1
37294,2018,1,골목상권,남부순환로79길,스포츠 강습,42792261,3
37296,2018,1,골목상권,남부순환로70길,편의점,327348308,3
37297,2018,1,골목상권,남부순환로70길,사진관,12108649,1
37299,2018,1,골목상권,지양로7길,슈퍼마켓,128208003,5
37300,2018,1,골목상권,목동남로4길,치과의원,856242942,2
37301,2018,1,골목상권,지양로7길,의약품,516091085,2
37303,2018,1,골목상권,신목로5길,일반의류,50924278,5
37304,2018,1,골목상권,목동로19길,노래방,18727611,2
37305,2018,1,골목상권,목동중앙북로8길,중식음식점,67665574,1
37306,2018,1,골목상권,오목로23길,슈퍼마켓,253615793,9
37307,2018,1,골목상권,은행정로7길,편의점,333702953,6
37308,2018,1,전통시장,목2동시장,분식전문점,287370959,8
37309,2018,1,골목상권,신목로5길,당구장,26011875,3
37310,2018,1,골목상권,목동중앙북로8길,피부관리실,3881290,1
37312,2018,1,골목상권,목동로9길,의약품,154025661,2
37313,2018,1,골목상권,은행정로7길,골프연습장,41713929,1
37315,2018,1,골목상권,신목로5길,독서실,71397595,10
37316,2018,1,골목상권,목동중앙서로7길,커피-음료,37190161,3
37318,2018,1,골목상권,신목로5길,치킨전문점,48372390,2
37323,2018,1,전통시장,목2동시장,일반의류,210392075,12
37324,2018,1,골목상권,목동남로4길,일반의원,1190737538,3
37325,2018,1,골목상권,화곡로13길,편의점,603654899,3
37326,2018,1,골목상권,중앙로25길,한식음식점,66686588,6
37328,2018,1,골목상권,화곡로13길,스포츠 강습,54038757,6
37331,2018,1,골목상권,목동로19길,스포츠 강습,140962918,6
37338,2018,1,골목상권,목동중앙북로16길,커피-음료,10888515,3
37346,2018,1,골목상권,목동로9길,세무사사무소,117129544,7
37357,2018,1,골목상권,은행정로5길,한식음식점,911867574,22
37358,2018,1,골목상권,은행정로7길,한식음식점,661308580,12
37359,2018,1,골목상권,오목로5길,세탁소,36743419,4
37365,2018,1,골목상권,오목로30길,치킨전문점,80672778,2
37367,2018,1,골목상권,은행정로7길,운동/경기용품,33090422,1
37372,2018,1,골목상권,은행정로5길,호프-간이주점,211570297,12
37387,2018,1,골목상권,목동중앙남로3가길,신발,14946536,1
37396,2018,1,골목상권,목동동로12길,편의점,457115051,7
37399,2018,1,골목상권,목동동로12길,일반의류,523926284,18
37402,2018,1,골목상권,목동중앙남로3가길,노래방,32178246,2
37404,2018,1,골목상권,목동동로12길,의약품,235894245,4
37407,2018,1,골목상권,신목로6길,의약품,1013998480,6
37411,2018,1,전통시장,목2동시장,치킨전문점,210014986,4
37414,2018,1,전통시장,목2동시장,제과점,40716347,2
37419,2018,1,전통시장,신영시장,반찬가게,345282182,11
37428,2018,1,골목상권,목동중앙본로7길,일반의원,843216316,4
37431,2018,1,골목상권,목동중앙남로3가길,스포츠 강습,133099699,2
37434,2018,1,골목상권,중앙로36길,화장품,14579439,3
37443,2018,1,골목상권,목동중앙남로3가길,자동차수리,45465020,2
37446,2018,1,골목상권,목동중앙로3길,커피-음료,25654268,0
37452,2018,1,전통시장,신영시장,의약품,192873560,2
37455,2018,1,골목상권,화곡로4길,의약품,1035102026,6
37459,2018,1,골목상권,남부순환로40길,커피-음료,24902765,3
37462,2018,1,골목상권,남부순환로40길,가전제품수리,3174757,1
37467,2018,1,골목상권,남부순환로40길,화장품,39734131,4
37470,2018,1,골목상권,은행정로5길,안경,141179150,2
37483,2018,1,골목상권,곰달래로10길,편의점,948462933,3
37485,2018,1,골목상권,목동중앙서로8가길,일반의원,425285609,2
37492,2018,1,골목상권,곰달래로10길,일반의류,54383975,3
37495,2018,1,골목상권,곰달래로2길,노래방,58339013,2
37498,2018,1,골목상권,곰달래로2길,치킨전문점,70548348,1
37500,2018,1,골목상권,곰달래로10길,슈퍼마켓,167749042,7
37503,2018,1,골목상권,화곡로3길,화초,4414930,1
37507,2018,1,골목상권,남부순환로33길,커피-음료,20140788,2
37510,2018,1,골목상권,화곡로4길,커피-음료,171542150,4
37514,2018,1,골목상권,곰달래로5길,당구장,16701017,2
37516,2018,1,골목상권,화곡로4길,슈퍼마켓,33177666,2
37519,2018,1,골목상권,신월로15길,피부관리실,28580027,3
37523,2018,1,골목상권,오목로5길,한의원,115211831,2
37526,2018,1,골목상권,남부순환로70길,철물점,5247907,2
37531,2018,1,골목상권,남부순환로70길,예술학원,13444220,2
37534,2018,1,골목상권,신목로5길,중식음식점,56844393,0
37538,2018,1,골목상권,목동동로8길,커피-음료,103283485,6
37541,2018,1,골목상권,신목로5길,패스트푸드점,68602485,1
37546,2018,1,골목상권,화곡로13길,일식음식점,25332410,1
37548,2018,1,골목상권,신목로5길,의약품,66263882,1
37551,2018,1,골목상권,목동남로4길,화장품,3015967,4
37558,2018,1,골목상권,목동로19길,치과의원,125072996,1
37561,2018,1,골목상권,화곡로4길,화초,162075544,2
37563,2018,1,골목상권,목동로19길,의료기기,24700598,2
37566,2018,1,골목상권,목동로19길,미용실,217090354,12
37573,2018,1,골목상권,목동동로8길,제과점,491355737,2
37577,2018,1,골목상권,남부순환로33길,세탁소,2992797,3
37579,2018,1,골목상권,목동동로8길,골프연습장,56549926,2
37582,2018,1,골목상권,목동로19길,호프-간이주점,109560583,5
37586,2018,1,골목상권,목동로9길,일반교습학원,1564042918,19
37589,2018,1,골목상권,목동로9길,골프연습장,104388107,2
37597,2018,1,골목상권,은행정로7길,피부관리실,31728382,2
37601,2018,1,골목상권,은행정로7길,치과의원,124890318,1
37613,2018,1,골목상권,중앙로45길,안경,26530827,1
37620,2018,1,골목상권,중앙로25길,예술학원,44043902,4
37626,2018,1,골목상권,중앙로51길,슈퍼마켓,354046732,6
37642,2018,1,골목상권,오목로5길,청과상,55279354,3
37644,2018,1,골목상권,신목로6길,편의점,635230835,3
37657,2018,1,골목상권,오목로5길,시계및귀금속,29703710,2
37689,2018,1,골목상권,오목로3길,호프-간이주점,23741807,4
37705,2018,1,골목상권,신월로15길,육류판매,79689056,1
37738,2018,1,골목상권,남부순환로70길,핸드폰,36674894,3
37753,2018,1,골목상권,지양로7길,화장품,67796993,9
37769,2018,1,골목상권,신목로6길,슈퍼마켓,49892246,5
37784,2018,1,골목상권,목동남로4길,중식음식점,49656119,2
37801,2018,1,골목상권,오목로23길,한식음식점,232565580,5
37816,2018,1,골목상권,목동남로4길,골프연습장,6520293,1
37832,2018,1,골목상권,목동로19길,중식음식점,48491085,1
37847,2018,1,골목상권,중앙로47길,일반의류,103357124,10
37867,2018,1,골목상권,중앙로45길,호프-간이주점,80776341,5
39217,2018,1,전통시장,신정제일시장,패스트푸드점,29540895,1
39219,2018,1,전통시장,신정제일시장,편의점,753436700,3
39220,2018,1,골목상권,목동중앙서로8가길,핸드폰,8281641,2
39377,2018,1,골목상권,목동로9길,한의원,219890278,2
39378,2018,1,골목상권,목동중앙서로7길,시계및귀금속,14417976,1
39382,2018,1,골목상권,신목로2길,화초,3085889,1
