id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
88088,2017,3,골목상권,우사단로14길,패스트푸드점,32231372,2
88092,2017,3,골목상권,청파로73길,자동차미용,273789534,2
88103,2017,3,골목상권,소월로20길,미용실,52667882,10
88266,2017,3,골목상권,대사관로34길,피부관리실,28905209,2
88271,2017,3,골목상권,우사단로10길,의약품,49408887,1
88273,2017,3,골목상권,이태원로54길,양식음식점,2704467369,36
88277,2017,3,골목상권,이태원로54길,가방,96912869,3
88279,2017,3,골목상권,이태원로54길,일식음식점,965944817,9
88285,2017,3,골목상권,청파로47길,치과의원,139128998,2
88295,2017,3,골목상권,한강대로43길,커피-음료,347755311,10
88296,2017,3,골목상권,한강대로43길,컴퓨터및주변장치판매,4556599538,52
88314,2017,3,골목상권,한강대로62길,한식음식점,2639240766,55
88317,2017,3,골목상권,청파로47나길,악기,18264882,1
88318,2017,3,골목상권,우사단로4길,피부관리실,6863214,1
88323,2017,3,골목상권,장문로45길,미용실,63812132,10
88331,2017,3,골목상권,녹사평대로40나길,부동산중개업,117197745,10
88349,2017,3,전통시장,보광시장,세탁소,9348633,1
88401,2017,3,골목상권,원효로53길,화초,21883162,2
88599,2017,3,골목상권,회나무로13길,가구,242100116,2
88656,2017,3,골목상권,효창원로93길,중식음식점,110272136,3
88948,2017,3,골목상권,백범로79길,컴퓨터및주변장치판매,949816802,20
89122,2017,3,골목상권,우사단로10길,화장품,2363261,2
89448,2017,3,골목상권,녹사평대로46길,인테리어,10347285,1
89452,2017,3,골목상권,이태원로27길,세무사사무소,335104575,2
89457,2017,3,골목상권,녹사평대로40나길,화장품,916940087,2
89458,2017,3,골목상권,녹사평대로40나길,일식음식점,83664412,3
89461,2017,3,골목상권,녹사평대로46길,핸드폰,2359287,2
89463,2017,3,골목상권,효창원로93길,커피-음료,212457511,4
89488,2017,3,골목상권,녹사평대로11길,자전거 및 기타운송장비,61338030,1
89490,2017,3,골목상권,서빙고로71길,중식음식점,32995871,1
89495,2017,3,골목상권,후암로28길,한의원,192323823,3
89516,2017,3,골목상권,이태원로54길,안경,59382079,1
89541,2017,3,골목상권,한강대로43길,시계및귀금속,21107346,2
89543,2017,3,골목상권,원효로19길,외국어학원,79423260,2
89626,2017,3,골목상권,대사관로34길,자동차미용,33507781,1
89649,2017,3,골목상권,한강대로7길,미곡판매,168746200,2
89670,2017,3,골목상권,한강대로43길,편의점,2627405136,5
89677,2017,3,골목상권,한강대로62길,사진관,2364198,1
89678,2017,3,골목상권,청파로47길,한의원,49191813,2
89682,2017,3,골목상권,원효로89길,전자상거래업,1029869390,9
89683,2017,3,골목상권,장문로45길,외국어학원,77702391,1
89686,2017,3,골목상권,원효로89길,컴퓨터및주변장치판매,106474570,3
89688,2017,3,골목상권,장문로45길,의약품,252346878,2
89697,2017,3,골목상권,우사단로10길,예술학원,40689909,3
90260,2017,3,골목상권,효창원로93길,한식음식점,216260453,12
90528,2017,3,골목상권,한강대로43길,패스트푸드점,614172528,2
90809,2017,3,골목상권,후암로28길,미용실,50991331,6
90811,2017,3,골목상권,이태원로27길,슈퍼마켓,92507278,4
90822,2017,3,골목상권,이태원로27길,분식전문점,124823348,4
90823,2017,3,골목상권,두텁바위로1길,당구장,18019705,1
90824,2017,3,골목상권,이태원로27길,미용실,175489011,2
90825,2017,3,골목상권,효창원로39길,분식전문점,148705349,4
90827,2017,3,골목상권,신흥로20길,일반의원,347138706,2
90828,2017,3,골목상권,효창원로39길,운동/경기용품,183419831,1
90829,2017,3,골목상권,원효로41길,세탁소,14643941,3
90831,2017,3,골목상권,신흥로20길,예술학원,13299234,2
90843,2017,3,골목상권,한남대로20길,중식음식점,194635776,5
90844,2017,3,골목상권,소월로20길,편의점,137839942,7
90848,2017,3,전통시장,만리시장,신발,14553373,1
90858,2017,3,골목상권,회나무로13길,인테리어,137152514,3
90860,2017,3,골목상권,한강대로104길,치킨전문점,115422456,3
90861,2017,3,골목상권,회나무로13길,화장품,48647129,7
90863,2017,3,골목상권,회나무로13길,핸드폰,4254076,0
90867,2017,3,골목상권,서빙고로71길,반찬가게,13600856,2
90920,2017,3,골목상권,원효로19길,철물점,9222313,1
90922,2017,3,골목상권,신흥로20길,양식음식점,978689892,11
91000,2017,3,골목상권,대사관로34길,화장품,9446662,2
91013,2017,3,골목상권,한강대로7길,한식음식점,1337902112,12
91014,2017,3,골목상권,원효로53길,미용실,10288795,3
91050,2017,3,골목상권,한강대로62길,커피-음료,257415902,12
91058,2017,3,골목상권,청파로71길,분식전문점,53105443,6
91072,2017,3,골목상권,녹사평대로46길,패스트푸드점,431025203,5
91073,2017,3,골목상권,회나무로13길,애완동물,151127899,3
91074,2017,3,골목상권,녹사평대로46길,양식음식점,2205209562,25
91086,2017,3,골목상권,녹사평대로46길,커피-음료,1349199089,18
91355,2017,3,골목상권,백범로90길,치킨전문점,34476796,3
91365,2017,3,골목상권,한강대로43길,슈퍼마켓,1510221,3
91386,2017,3,골목상권,한강대로104길,치과의원,124194110,0
91620,2017,3,골목상권,효창원로39길,일반의원,100655163,1
91937,2017,3,골목상권,효창원로93길,제과점,1953850,1
92174,2017,3,골목상권,이태원로27길,예술품,41030635,5
92179,2017,3,전통시장,신흥시장,청과상,33130221,1
92183,2017,3,골목상권,녹사평대로26길,신발,32703012,2
92184,2017,3,골목상권,한강대로88길,중식음식점,93918293,1
92185,2017,3,골목상권,이촌로22길,미곡판매,8069113,1
92186,2017,3,골목상권,효창원로39길,중식음식점,12257213,1
92187,2017,3,골목상권,효창원로39길,핸드폰,118858880,1
92189,2017,3,골목상권,한강대로104길,반찬가게,72637244,6
92193,2017,3,골목상권,한남대로20길,일반의류,406297827,4
92197,2017,3,골목상권,한남대로20길,패스트푸드점,397824528,0
92209,2017,3,골목상권,소월로20길,육류판매,714778702,3
92211,2017,3,전통시장,만리시장,반찬가게,62248353,3
92213,2017,3,골목상권,한강대로104길,예술학원,23110363,4
92216,2017,3,골목상권,회나무로13길,치과의원,187933015,1
92257,2017,3,골목상권,한강대로43길,가전제품수리,2975795,2
92367,2017,3,골목상권,이태원로54길,한식음식점,2775679558,27
92370,2017,3,골목상권,한강대로15길,분식전문점,27588366,5
92386,2017,3,골목상권,한강대로43길,세탁소,40883021,2
92394,2017,3,골목상권,한강대로52길,커피-음료,676727541,11
92401,2017,3,골목상권,청파로47나길,가전제품,58700043,1
92407,2017,3,골목상권,한강대로15길,중식음식점,67628863,1
92412,2017,3,골목상권,원효로89길,패스트푸드점,80262286,3
92413,2017,3,골목상권,우사단로4길,치킨전문점,152493108,4
92414,2017,3,골목상권,청파로71길,미곡판매,23864785,1
92653,2017,3,전통시장,후암시장,화장품,54451,1
92655,2017,3,골목상권,대사관로34길,청과상,2417850,1
92660,2017,3,골목상권,후암로28길,컴퓨터및주변장치판매,122123894,3
92721,2017,3,골목상권,백범로90길,네일숍,9027400,1
93148,2017,3,골목상권,효창원로93길,미용실,8655341,3
93416,2017,3,골목상권,녹사평대로26길,중식음식점,126852836,2
93419,2017,3,골목상권,백범로79길,호프-간이주점,38438549,3
93424,2017,3,골목상권,이촌로22길,일반교습학원,57902315,1
93425,2017,3,골목상권,녹사평대로26길,커피-음료,461173928,12
93427,2017,3,전통시장,이태원시장,화장품,270588814,2
93428,2017,3,골목상권,이태원로27길,전자상거래업,16489926,1
93429,2017,3,골목상권,이촌로22길,육류판매,64844596,1
93430,2017,3,골목상권,이태원로27길,사진관,7858417,3
93431,2017,3,골목상권,소월로20길,안경,30517019,1
93436,2017,3,골목상권,한강대로88길,양식음식점,206016276,1
93438,2017,3,골목상권,한남대로20길,신발,12512943,1
93439,2017,3,골목상권,신흥로20길,미용실,12475479,6
93441,2017,3,골목상권,신흥로20길,제과점,95663797,2
93443,2017,3,골목상권,우사단로14길,신발,24617368,3
93462,2017,3,골목상권,한강대로52길,문구,168516817,3
93463,2017,3,골목상권,녹사평대로11길,커피-음료,31877752,2
93508,2017,3,전통시장,후암시장,미용실,51824161,1
94236,2017,3,골목상권,녹사평대로26길,전자상거래업,1391073,3
94459,2017,3,골목상권,원효로53길,한식음식점,1400403909,26
94462,2017,3,골목상권,원효로53길,고시원,27968128,0
94466,2017,3,골목상권,한강대로104길,호프-간이주점,544076411,11
94468,2017,3,골목상권,회나무로13길,일반의류,323938142,11
94469,2017,3,전통시장,보광시장,미용실,8316086,1
94477,2017,3,골목상권,장문로45길,가전제품수리,2964652,1
94483,2017,3,골목상권,청파로47나길,양식음식점,32968613,2
94485,2017,3,골목상권,원효로89길,편의점,1421866983,3
94486,2017,3,골목상권,한강대로62길,호프-간이주점,1079549299,11
94487,2017,3,골목상권,청파로71길,호프-간이주점,67910942,4
94504,2017,3,골목상권,한강대로43길,자전거 및 기타운송장비,49399177,0
94522,2017,3,골목상권,이태원로54길,화장품,144133050,9
94524,2017,3,골목상권,이태원로54길,치킨전문점,196543790,2
94545,2017,3,골목상권,우사단로10길,일반의류,9523840,12
94549,2017,3,골목상권,대사관로34길,컴퓨터및주변장치판매,1337987362,5
94606,2017,3,골목상권,후암로28길,노래방,14623348,1
