id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
102730,2019,4,골목상권,왕십리로6길,양식음식점,22956569 ,5
102750,2019,4,골목상권,상원길,슈퍼마켓,2738871970 ,5
102758,2019,4,골목상권,왕십리로6길,커피-음료,565526449 ,21
102891,2019,4,골목상권,성수일로6길,피부관리실,25398333 ,2
102911,2019,4,골목상권,왕십리로21길,의약품,527059338 ,3
102938,2019,4,골목상권,왕십리로21길,편의점,295931519 ,1
102939,2019,4,골목상권,사근동길,호프-간이주점,141353988 ,3
102967,2019,4,골목상권,무학봉길,미용실,84469698 ,6
103002,2019,4,골목상권,무학봉길,예술학원,12050078 ,4
103357,2019,4,골목상권,왕십리로31길,제과점,345116015 ,2
103372,2019,4,골목상권,마장로39길,패스트푸드점,95434540 ,2
103373,2019,4,골목상권,마장로39길,미용실,43987371 ,4
103378,2019,4,골목상권,마조로1길,커피-음료,300251552 ,11
103386,2019,4,골목상권,한림말길,일반의류,3134328 ,9
103393,2019,4,골목상권,장터길,문구,9098448 ,1
103394,2019,4,골목상권,장터길,예술학원,17653790 ,2
103422,2019,4,골목상권,고산자로6길,치과의원,233796457 ,3
103495,2019,4,골목상권,성덕정길,일식음식점,2936747 ,1
103527,2019,4,골목상권,금호산길,치과의원,26605638 ,1
103533,2019,4,골목상권,왕십리로14길,전자상거래업,3469793056 ,11
103534,2019,4,골목상권,둘레9길,커피-음료,41535852 ,6
103536,2019,4,골목상권,성덕정17길,치킨전문점,56167302 ,2
103537,2019,4,골목상권,아차산로15길,화장품,415564979 ,11
103538,2019,4,골목상권,성수일로6길,양식음식점,99260944 ,5
103541,2019,4,골목상권,용답29길,미용실,463673986 ,15
103542,2019,4,골목상권,용답중앙길,세탁소,25943630 ,2
103544,2019,4,전통시장,성동용답상가시장,피부관리실,4540541 ,2
103545,2019,4,전통시장,성동용답상가시장,미용실,32980045 ,5
103548,2019,4,골목상권,왕십리로26길,제과점,6911645 ,4
103550,2019,4,골목상권,금호산2길,호프-간이주점,24515278 ,1
103552,2019,4,골목상권,장터길,세탁소,16606521 ,2
103570,2019,4,골목상권,송정4가길,육류판매,12972295 ,1
103617,2019,4,골목상권,왕십리로6길,분식전문점,1981209148 ,25
103670,2019,4,골목상권,서울숲2길,여관,186628921 ,1
103677,2019,4,골목상권,성덕정17길,자동차미용,20528437 ,4
103808,2019,4,골목상권,마장로39길,한식음식점,2692416173 ,14
104170,2019,4,골목상권,송정12라길,시계및귀금속,448878 ,1
104629,2019,4,골목상권,아차산로15길,자동차미용,36963117 ,2
104739,2019,4,골목상권,무수막길,반찬가게,9814636 ,3
104782,2019,4,골목상권,장터길,애완동물,24001645 ,1
104839,2019,4,골목상권,한림말3길,예술학원,95819747 ,7
104851,2019,4,골목상권,성수일로6길,자동차미용,82944817 ,2
104855,2019,4,전통시장,성동용답상가시장,미곡판매,558526442 ,1
104858,2019,4,골목상권,무수막길,노래방,90458436 ,3
104859,2019,4,골목상권,용답29길,한식음식점,2122825035 ,35
104863,2019,4,골목상권,왕십리로14길,일반교습학원,692930063 ,2
104867,2019,4,골목상권,둘레9길,슈퍼마켓,731769615 ,5
104874,2019,4,골목상권,둘레9길,제과점,167180458 ,2
104897,2019,4,골목상권,왕십리로31길,치킨전문점,15771227 ,2
104921,2019,4,골목상권,둘레9길,여관,3473684 ,5
104929,2019,4,골목상권,청계천로10나길,당구장,8795007 ,2
104930,2019,4,골목상권,마장로27길,슈퍼마켓,21614311 ,3
104935,2019,4,골목상권,서울숲2길,커피-음료,321903641 ,23
104936,2019,4,골목상권,마조로16길,한식음식점,55977901 ,6
104962,2019,4,골목상권,사근동길,양식음식점,181613671 ,3
105017,2019,4,골목상권,왕십리로21길,일반의류,4954129 ,9
105026,2019,4,골목상권,뚝섬로5길,양식음식점,13003715 ,4
105066,2019,4,전통시장,뚝도시장,양식음식점,30346706 ,2
105086,2019,4,골목상권,고산자로6길,제과점,350496173 ,3
105091,2019,4,골목상권,뚝섬로5길,의료기기,464904717 ,3
105094,2019,4,전통시장,뚝도시장,당구장,2979102 ,1
105097,2019,4,전통시장,뚝도시장,자동차수리,3695015 ,1
105099,2019,4,골목상권,뚝섬로5길,화장품,2469171172 ,3
105101,2019,4,골목상권,왕십리로26길,인테리어,3000000 ,4
105109,2019,4,골목상권,아차산로15길,편의점,1858989988 ,7
105112,2019,4,골목상권,아차산로11길,자동차미용,8415327 ,3
105122,2019,4,골목상권,고산자로6길,문구,10124030 ,1
105171,2019,4,골목상권,무학봉28길,당구장,16063254 ,1
105189,2019,4,골목상권,송정4가길,제과점,193222879 ,3
105216,2019,4,골목상권,한림말3길,일반의류,76512581 ,11
105305,2019,4,골목상권,상원길,노래방,152823925 ,5
105326,2019,4,골목상권,상원길,일반의원,2055000000 ,3
105336,2019,4,골목상권,서울숲2길,일식음식점,206630649 ,4
105410,2019,4,골목상권,상원12길,한식음식점,411838261 ,8
105430,2019,4,골목상권,성덕정길,일반교습학원,163802709 ,8
105432,2019,4,골목상권,아차산로15길,분식전문점,13172629 ,5
105438,2019,4,골목상권,용답29길,섬유제품,71496631 ,2
105441,2019,4,골목상권,송정4가길,신발,9974678 ,6
105442,2019,4,골목상권,용답29길,호프-간이주점,278291295 ,11
105448,2019,4,전통시장,성동용답상가시장,노래방,86622997 ,7
105449,2019,4,전통시장,성동용답상가시장,PC방,452716311 ,2
105453,2019,4,골목상권,왕십리로26길,애완동물,45796941 ,1
