id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
33329,2017,1,골목상권,디지털로57길,스포츠 강습,30739772,1
33330,2017,1,골목상권,디지털로37길,가전제품,235782991,1
33333,2017,1,전통시장,대림중앙시장,미곡판매,57682006,1
33335,2017,1,골목상권,디지털로57길,노래방,22348361,2
33337,2017,1,골목상권,도신로60길,화장품,89747890,5
33340,2017,1,골목상권,대림로34길,패스트푸드점,184816031,1
33341,2017,1,골목상권,대림로34길,철물점,16190870,6
33343,2017,1,골목상권,대림로29길,분식전문점,225256297,7
33344,2017,1,골목상권,대림로29길,사진관,9286374,1
33347,2017,1,골목상권,대림로29길,서적,369832056,3
33350,2017,1,골목상권,영등포로35길,외국어학원,106282093,2
33351,2017,1,골목상권,영등포로35길,의약품,3442556,1
33354,2017,1,전통시장,대신시장,일반의류,93549991,14
33358,2017,1,전통시장,영일시장,반찬가게,1236893175,17
33360,2017,1,골목상권,도림로147길,일반의원,36981877,1
33361,2017,1,골목상권,도림로147길,의약품,168111511,2
33364,2017,1,골목상권,경인로90길,자동차미용,11175523,1
33497,2017,1,골목상권,대림로44길,당구장,15340090,2
33513,2017,1,골목상권,대림로44길,의약품,685274076,12
33528,2017,1,골목상권,여의대방로35길,호프-간이주점,52721573,3
33546,2017,1,골목상권,대림로44길,한의원,84299563,2
33561,2017,1,골목상권,여의대방로35길,일반교습학원,131758684,3
33609,2017,1,골목상권,대림로8길,슈퍼마켓,903651979,7
33624,2017,1,골목상권,여의대방로43나길,PC방,63729148,4
33639,2017,1,골목상권,신길로17길,스포츠 강습,8750078,1
33654,2017,1,전통시장,우리시장,화장품,35055274,1
33692,2017,1,골목상권,디지털로57길,분식전문점,27212226,3
33708,2017,1,골목상권,디지털로57길,일반의류,42731612,6
33723,2017,1,골목상권,디지털로37길,섬유제품,7272156,3
33732,2017,1,골목상권,양평로22라길,일반의원,30761686,1
33740,2017,1,골목상권,디지털로57길,신발,11849630,1
33786,2017,1,골목상권,대림로29길,편의점,3448917951,7
33835,2017,1,골목상권,도신로29길,육류판매,276497398,2
33865,2017,1,골목상권,신길로60길,호프-간이주점,95746357,5
33867,2017,1,골목상권,도신로29길,청과상,12241953,2
33882,2017,1,골목상권,도신로29길,스포츠 강습,6422181,3
34083,2017,1,골목상권,당산로38길,자동차미용,64996856,1
34220,2017,1,골목상권,선유서로25길,철물점,10154666,1
34223,2017,1,골목상권,영등포로35길,조명용품,563872,3
34256,2017,1,골목상권,신길로42가길,일반교습학원,17555267,1
34434,2017,1,골목상권,영등포로84길,전자상거래업,3105625,1
34488,2017,1,골목상권,경인로77길,운동/경기용품,87731169,1
34754,2017,1,골목상권,신길로60길,미용실,33787701,11
35073,2017,1,전통시장,영등포전통시장,일반의원,4883050321,42
35077,2017,1,골목상권,양평로19길,양식음식점,247680874,3
35201,2017,1,전통시장,영등포전통시장,미용실,2014635895,33
35400,2017,1,골목상권,양평로19길,한식음식점,4175426102,68
35457,2017,1,골목상권,대림로34길,한식음식점,460159961,20
35520,2017,1,골목상권,대림로31길,호프-간이주점,154897222,10
35567,2017,1,골목상권,디지털로37길,노래방,735003589,18
35584,2017,1,골목상권,당산로37길,가전제품,67658974,1
35631,2017,1,골목상권,대림로22길,스포츠 강습,27354647,0
35683,2017,1,골목상권,영등포로27길,편의점,275405792,3
35705,2017,1,골목상권,영등포로25길,스포츠 강습,735,0
35723,2017,1,골목상권,대림로34길,일반교습학원,26392288,1
35726,2017,1,골목상권,대림로34길,호프-간이주점,48146741,10
35727,2017,1,골목상권,대림로34길,미용실,40266661,11
35729,2017,1,골목상권,당산로37길,제과점,44326992,0
35730,2017,1,골목상권,당산로37길,피부관리실,22594225,1
35772,2017,1,골목상권,당산로31길,반찬가게,8365728,2
35776,2017,1,골목상권,당산로31길,여관,126775742,1
35782,2017,1,골목상권,당산로31길,슈퍼마켓,107551578,4
35785,2017,1,골목상권,영등포로25길,일식음식점,246323593,3
35790,2017,1,골목상권,영등포로80길,치과의원,168235960,1
35792,2017,1,골목상권,선유서로25길,미곡판매,17252367,1
35793,2017,1,골목상권,선유서로25길,골프연습장,100225452,1
35797,2017,1,골목상권,선유서로25길,사진관,879935297,2
35801,2017,1,골목상권,도신로29길,핸드폰,4298683,3
35808,2017,1,골목상권,영등포로84길,치킨전문점,149810647,4
35813,2017,1,골목상권,영등포로80길,조명용품,13516872,1
35814,2017,1,골목상권,도신로62길,미용실,10823958,3
35821,2017,1,골목상권,디지털로37길,슈퍼마켓,2791167136,8
35823,2017,1,골목상권,신길로42가길,슈퍼마켓,31184764,6
35824,2017,1,골목상권,여의대방로43나길,치과의원,61553436,1
35828,2017,1,골목상권,여의대방로43나길,슈퍼마켓,1646679150,8
35831,2017,1,골목상권,신길로42길,사진관,3838098,1
35838,2017,1,골목상권,경인로80길,일반교습학원,42097775,1
35839,2017,1,골목상권,대림로8길,청과상,12890223,3
35846,2017,1,골목상권,대림로8길,의약품,1027432333,5
35847,2017,1,전통시장,우리시장,섬유제품,3301625,1
35854,2017,1,골목상권,디지털로57길,외국어학원,26368734,0
35856,2017,1,골목상권,디지털로37길,문구,15048060,2
35857,2017,1,전통시장,대림중앙시장,육류판매,413588678,5
35862,2017,1,골목상권,대림로31길,문구,2937812,3
35864,2017,1,골목상권,대림로29길,반찬가게,107415251,4
35865,2017,1,골목상권,영신로9길,한식음식점,201220688,9
35869,2017,1,골목상권,도림로112길,치킨전문점,96721353,2
35878,2017,1,전통시장,도림시장,시계및귀금속,10881181,1
35880,2017,1,골목상권,도림로147길,자동차수리,491430027,9
35881,2017,1,골목상권,도림로147길,일식음식점,58820746,0
35884,2017,1,골목상권,경인로77길,여관,12840972,2
35968,2017,1,골목상권,신길로17길,화장품,16379645,5
36025,2017,1,골목상권,대림로7길,육류판매,174102055,5
36321,2017,1,골목상권,신길로60길,편의점,377591017,2
36552,2017,1,골목상권,영등포로25길,여관,5878137,8
36560,2017,1,골목상권,영등포로25길,애완동물,90696454,2
36609,2017,1,골목상권,대림로34길,육류판매,31834684,2
36660,2017,1,전통시장,영등포전통시장,자동차미용,26996080,1
36718,2017,1,골목상권,당산로31길,일반의원,32773861,1
36725,2017,1,발달상권,영등포유통상가,핸드폰,1573639437,14
36738,2017,1,발달상권,영등포유통상가,일반의류,948915558,5
36745,2017,1,골목상권,영등포로25길,가전제품수리,444342,1
36753,2017,1,골목상권,선유서로24길,편의점,100287168,1
36776,2017,1,골목상권,도신로15길,호프-간이주점,42003506,3
36784,2017,1,골목상권,영신로9길,일반의원,365955382,2
36808,2017,1,골목상권,선유로55길,한식음식점,1139191877,26
36816,2017,1,골목상권,선유로55길,치과의원,181084441,2
36823,2017,1,골목상권,선유로55길,일반의원,33320153,2
36832,2017,1,골목상권,양평로19길,세탁소,9426229,1
36839,2017,1,전통시장,영등포전통시장,의약품,2571809167,22
36847,2017,1,골목상권,도신로60길,분식전문점,38869715,4
36854,2017,1,골목상권,도신로60길,일반교습학원,66420070,3
36865,2017,1,골목상권,신길로42길,외국어학원,50505152,0
36910,2017,1,골목상권,여의대방로35길,미용실,34332222,7
36917,2017,1,골목상권,대림로44길,사진관,9037301,1
36927,2017,1,전통시장,영진시장A동,육류판매,26498096,1
36942,2017,1,골목상권,여의대방로61길,분식전문점,98061986,0
36965,2017,1,골목상권,대림로8길,미곡판매,35303117,2
36973,2017,1,골목상권,여의대방로39길,일반교습학원,125072080,4
36989,2017,1,발달상권,영등포유통상가,문구,63014594,10
36999,2017,1,전통시장,우리시장,청과상,25938589,4
37007,2017,1,골목상권,신길로17길,일반의류,21155302,7
37014,2017,1,전통시장,영등포전통시장,예술학원,49190249,2
37023,2017,1,골목상권,디지털로57길,핸드폰,10599462,12
37030,2017,1,전통시장,대림중앙시장,네일숍,12872444,1
37038,2017,1,골목상권,대림로7길,분식전문점,12389287,2
37045,2017,1,골목상권,대림로31길,중식음식점,33628527,3
37055,2017,1,골목상권,대림로29길,치킨전문점,16783043,1
37062,2017,1,골목상권,영신로9길,사진관,7540811,2
37069,2017,1,골목상권,영신로9길,안경,433411444,1
37092,2017,1,골목상권,도림로112길,외국어학원,31833212,0
37100,2017,1,골목상권,국회대로56길,슈퍼마켓,380960134,6
37107,2017,1,골목상권,영등포로35길,일반의류,20769588,4
37244,2017,1,골목상권,당산로46길,당구장,5132257,1
37307,2017,1,골목상권,당산로46길,미곡판매,2017142,2
37334,2017,1,골목상권,도신로60길,화초,15486889,2
37346,2017,1,전통시장,영등포전통시장,미곡판매,460756793,15
37371,2017,1,골목상권,당산로37길,중식음식점,197239979,3
37434,2017,1,골목상권,가마산로61길,반찬가게,13034554,6
37448,2017,1,골목상권,가마산로61길,패스트푸드점,10030636,1
37479,2017,1,골목상권,대림로7길,일반의원,30770231,1
37484,2017,1,골목상권,도림천로21길,반찬가게,34591590,7
37499,2017,1,골목상권,여의대방로61길,운동/경기용품,80850403,3
37562,2017,1,골목상권,영등포로80길,화장품,14386173,1
37626,2017,1,전통시장,우리시장,한식음식점,110102127,9
37689,2017,1,골목상권,도신로15길,미용실,248252266,10
37715,2017,1,골목상권,영등포로27길,육류판매,1061729218,2
37783,2017,1,골목상권,당산로38길,제과점,1366820,1
37786,2017,1,골목상권,당산로38길,독서실,45585330,1
37820,2017,1,골목상권,양평로19길,PC방,1040494130,2
37862,2017,1,골목상권,당산로31길,서적,46211264,4
37865,2017,1,골목상권,당산로31길,화초,4907309,2
37873,2017,1,발달상권,영등포유통상가,조명용품,203674107,12
37877,2017,1,발달상권,영등포유통상가,가방,387527568,5
37880,2017,1,발달상권,영등포유통상가,주유소,646884841,1
37888,2017,1,골목상권,영등포로25길,컴퓨터및주변장치판매,68878396,5
37891,2017,1,발달상권,영등포유통상가,당구장,7326629,3
37906,2017,1,골목상권,당산로46길,일식음식점,123578948,1
37913,2017,1,골목상권,선유서로24길,일식음식점,70541806,1
37919,2017,1,골목상권,도림로63길,편의점,182621786,1
37922,2017,1,골목상권,신길로17길,여관,3000231,3
37926,2017,1,골목상권,도림로112길,전자상거래업,51636887,2
37937,2017,1,골목상권,양평로19길,문구,262975246,4
37947,2017,1,골목상권,선유로55길,슈퍼마켓,561928351,6
37954,2017,1,골목상권,양평로22라길,자동차수리,16879377,1
37958,2017,1,골목상권,선유로55길,세탁소,14452679,2
37969,2017,1,골목상권,영등포로84길,일식음식점,57813136,1
37973,2017,1,골목상권,도신로60길,한의원,296060501,3
37976,2017,1,골목상권,도신로60길,세탁소,17964572,4
37982,2017,1,골목상권,여의대방로43나길,한식음식점,517591552,6
37985,2017,1,골목상권,여의대방로43나길,화장품,263606059,1
37987,2017,1,골목상권,양평로19길,전자상거래업,190723064,9
37989,2017,1,골목상권,가마산로61길,일반의류,23317695,3
38011,2017,1,전통시장,영등포전통시장,가전제품수리,14064838,2
38022,2017,1,골목상권,여의대방로35길,슈퍼마켓,371920362,1
38025,2017,1,골목상권,대림로8길,노래방,67672870,8
38033,2017,1,골목상권,신길로17길,중식음식점,31890633,5
38037,2017,1,골목상권,대림로22길,중식음식점,32811385,3
38040,2017,1,골목상권,디지털로37길,편의점,739776776,2
38046,2017,1,전통시장,대림중앙시장,청과상,41260076,1
38049,2017,1,골목상권,대림로7길,여관,9866662,4
38053,2017,1,골목상권,대림로34길,세탁소,6358141,4
38056,2017,1,골목상권,대림로29길,노래방,1105271646,49
38064,2017,1,골목상권,대림로29길,치과의원,625672713,5
38074,2017,1,전통시장,영등포전통시장,신발,7180442783,113
38078,2017,1,골목상권,도림로112길,육류판매,11495703,1
38085,2017,1,골목상권,영등포로35길,세탁소,38508167,2
38182,2017,1,골목상권,디지털로37길,자전거 및 기타운송장비,8613686,1
38184,2017,1,골목상권,도림천로21길,일반교습학원,55301459,2
38207,2017,1,골목상권,신길로39길,미용실,36890599,5
38209,2017,1,골목상권,가마산로61길,세탁소,6323165,3
38266,2017,1,골목상권,도신로62길,미곡판매,70081101,2
38272,2017,1,골목상권,대림로22길,세탁소,7308489,2
38327,2017,1,골목상권,대림로34길,커피-음료,33317011,3
38329,2017,1,골목상권,디지털로37길,안경,5008993,1
38372,2017,1,발달상권,영등포유통상가,슈퍼마켓,1500007437,16
38373,2017,1,골목상권,영등포로25길,육류판매,38887942,2
38375,2017,1,발달상권,영등포유통상가,자동차부품,249596005,5
38381,2017,1,골목상권,영등포로80길,피부관리실,7703704,2
38383,2017,1,골목상권,영등포로84길,중식음식점,206597753,2
38384,2017,1,골목상권,선유서로24길,예술학원,16350437,1
38387,2017,1,골목상권,도림로63길,호프-간이주점,53100255,8
38398,2017,1,골목상권,도신로29길,미용실,26991565,2
38399,2017,1,골목상권,도신로15길,당구장,5967446,1
38402,2017,1,골목상권,양평로19길,중식음식점,616890778,9
38409,2017,1,골목상권,선유로55길,노래방,24262968,3
38414,2017,1,골목상권,도신로62길,치과의원,100621230,1
38417,2017,1,골목상권,도신로60길,치킨전문점,8693942,3
38420,2017,1,전통시장,대신시장,한식음식점,24570072,2
38421,2017,1,골목상권,여의대방로43나길,세탁소,37025265,2
38423,2017,1,골목상권,도신로15길,치킨전문점,38173711,2
